Run 1
false	0.0186533	0.712541	0.308885	0.77042	0.723133	545438643	2	2	99.827
false	0.0186533	0.712541	0.935266	0.124174	0.728779	308899197	2	2	99.827
false	0.0186533	0.712541	0.308885	0.24531	0.723133	545438643	2	2	99.8267
true	0.0186533	0.712541	0.935266	0.442914	0.665562	894438180	2	2	99.8265
false	0.0186533	0.712541	0.768038	0.368123	0.728779	308899197	2	2	99.8264
true	0.0186533	0.712541	0.740345	0.124174	0.723133	308899197	0	2	99.8263
true	0.0186533	0.712541	0.308885	0.442914	0.723133	545438643	2	2	99.8262
false	0.0186533	0.712541	0.308885	0.368123	0.665562	1674663085	0	2	99.8262
false	0.0186533	0.826916	0.768038	0.124174	0.665562	1674663085	2	2	99.8261
true	0.0186533	0.712541	0.740345	0.124174	0.723133	894438180	2	2	99.8261
false	0.0186533	0.712541	0.243028	0.124174	0.728779	308899197	2	2	99.8254
false	0.0186533	0.712541	0.723412	0.368123	0.389251	894438180	2	2	99.8251
true	0.0186533	0.712541	0.935266	0.124174	0.728779	308899197	2	2	99.825
true	0.0186533	0.712541	0.740345	0.368123	0.728779	894438180	0	2	99.8242
false	0.0186533	0.717291	0.768038	0.368123	0.728779	894438180	2	2	99.8227
false	0.0186533	0.454202	0.010652	0.124174	0.728779	894438180	0	2	99.8215
true	0.0186533	0.454202	0.308885	0.124174	0.728779	545438643	0	2	99.8214
false	0.0186533	0.454202	0.243028	0.124174	0.638439	894438180	2	2	99.8214
true	0.0186533	0.454202	0.243028	0.124174	0.728779	308899197	2	2	99.8203
true	0.0186533	0.717291	0.740345	0.0187013	0.728779	894438180	0	2	99.8201
true	0.0186533	0.712541	0.953131	0.442914	0.723133	545438643	2	2	99.82
true	0.0186533	0.454202	0.935266	0.442914	0.723133	545438643	2	2	99.8197
true	0.0186533	0.712541	0.0380936	0.884534	0.0626682	821518839	0	2	99.8197
true	0.0581696	0.446346	0.935266	0.884534	0.638439	821518839	0	2	99.8196
true	0.0186533	0.446346	0.935266	0.9229	0.723133	1189271895	1	2	99.8195
false	0.0186533	0.454202	0.308885	0.368123	0.728779	894438180	0	2	99.8183
true	0.0186533	0.717291	0.740345	0.884534	0.728779	308899197	0	2	99.8182
false	0.114653	0.454202	0.723412	0.368123	0.101235	500064705	2	2	99.818
true	0.0581696	0.816108	0.740345	0.791396	0.389251	894438180	2	2	99.8178
false	0.114653	0.454202	0.723412	0.368123	0.389251	500064705	2	2	99.8178
true	0.0581696	0.816108	0.935266	0.791396	0.389251	894438180	2	2	99.8174
true	0.0186533	0.454202	0.243028	0.77042	0.638439	894438180	2	2	99.8152
false	0.114653	0.717291	0.740345	0.368123	0.728779	500064705	0	2	99.8152
false	0.114653	0.717291	0.723412	0.368123	0.101235	500064705	0	2	99.8147
false	0.0581696	0.816108	0.243028	0.791396	0.389251	308899197	1	2	99.8137
true	0.0581696	0.454202	0.768038	0.884534	0.638439	821518839	0	2	99.8136
false	0.0581696	0.816108	0.243028	0.821896	0.389251	308899197	1	2	99.8131
true	0.0186533	0.712541	0.953131	0.77042	0.723133	894438180	1	2	99.8111
true	0.0186533	0.712541	0.768038	0.24531	0.723133	1674663085	1	2	99.8102
true	0.0186533	0.454202	0.768038	0.24531	0.389251	1674663085	1	2	99.8097
false	0.0581696	0.454202	0.740345	0.884534	0.638439	821518839	0	2	99.809
false	0.0581696	0.816108	0.243028	0.821896	0.389251	308899197	2	2	99.8088
false	0.0581696	0.454202	0.308885	0.368123	0.812664	821518839	0	2	99.8078

Run 3
false	0.0204802	0.552496	0.497578	0.564183	0.0771642	1605196672	0	2	99.8289
false	0.0204802	0.585206	0.966303	0.564183	0.0771642	1949656224	2	2	99.8258
false	0.0204802	0.754753	0.556919	0.424324	0.746985	1593157768	1	2	99.8235
false	0.0204802	0.695438	0.203728	0.424324	0.746985	1593157768	1	2	99.823
false	0.0204802	0.754753	0.556919	0.424324	0.0771642	1653967346	1	2	99.8228
false	0.0204802	0.695438	0.203728	0.424324	0.746985	1593157768	1	2	99.8225
false	0.0204802	0.695438	0.203728	0.424324	0.630863	1949656224	1	2	99.822
true	0.0204802	0.695438	0.412424	0.424324	0.746985	1605196672	1	2	99.8217
false	0.0204802	0.754753	0.279478	0.175865	0.273875	2014622881	1	2	99.8216
false	0.0123062	0.695438	0.497578	0.424324	0.0771642	1653967346	1	2	99.8211
false	0.0204802	0.585206	0.279478	0.564183	0.100011	1593157768	0	2	99.821
false	0.0204802	0.695438	0.203728	0.424324	0.746985	1593157768	1	2	99.8205
false	0.0204802	0.695438	0.203728	0.424324	0.746985	1593157768	1	2	99.8199
false	0.0204802	0.803778	0.966303	0.424324	0.508662	1653967346	2	2	99.8197
true	0.0123062	0.886045	0.456709	0.793552	0.833357	1076667795	1	2	99.8196
false	0.0204802	0.839852	0.497578	0.258564	0.630863	2014622881	2	2	99.8193
false	0.0204802	0.695438	0.15187	0.0128658	0.0771642	1593157768	0	2	99.819
false	0.0204802	0.695438	0.412424	0.424324	0.630863	1593157768	0	2	99.8188
false	0.0204802	0.695438	0.203728	0.424324	0.630863	1949656224	0	2	99.8177
false	0.115404	0.219197	0.493222	0.175865	0.273875	1076667795	2	2	99.8175
false	0.0123062	0.585206	0.497578	0.599062	0.0771642	1076667795	2	2	99.8167
false	0.0204802	0.695438	0.203728	0.424324	0.746985	1593157768	2	2	99.8165
false	0.0204802	0.695438	0.497578	0.258564	0.746985	1593157768	2	2	99.8162
false	0.0204802	0.695438	0.412424	0.424324	0.746985	1593157768	2	2	99.8162
false	0.0123062	0.585206	0.203728	0.175865	0.630863	2014622881	2	2	99.816
false	0.0123062	0.585206	0.203728	0.175865	0.630863	2014622881	2	2	99.8159
false	0.0204802	0.886045	0.15187	0.0128658	0.833357	1076667795	1	2	99.8159
true	0.0123062	0.585206	0.556919	0.564183	0.0771642	1653967346	2	2	99.8157
false	0.0123062	0.786874	0.556919	0.424324	0.273875	1076667795	0	2	99.8149
false	0.0204802	0.552496	0.203728	0.564183	0.746985	1593157768	1	2	99.8146
false	0.0204802	0.552496	0.203728	0.564183	0.630863	1593157768	1	2	99.8142
false	0.0204802	0.754753	0.15187	0.0128658	0.833357	1076667795	2	2	99.8139
false	0.0204802	0.219197	0.203728	0.424324	0.630863	1949656224	0	2	99.8137
false	0.0204802	0.219197	0.412424	0.175865	0.273875	1936040423	0	2	99.813
false	0.0204802	0.786874	0.203728	0.0128658	0.273875	1593157768	0	2	99.8127
false	0.0123062	0.754753	0.497578	0.424324	0.0771642	1076667795	2	2	99.8124
false	0.0204802	0.754753	0.203728	0.175865	0.630863	2014622881	0	2	99.8122
false	0.0204802	0.754753	0.556919	0.564183	0.0771642	1593157768	2	2	99.8121
false	0.0204802	0.839852	0.279478	0.564183	0.508662	1949656224	2	2	99.8118
false	0.0204802	0.754753	0.497578	0.424324	0.508662	2014622881	2	2	99.8117
false	0.0123062	0.219197	0.203728	0.175865	0.630863	1076667795	2	2	99.8114
false	0.0204802	0.754753	0.203728	0.175865	0.630863	2014622881	0	2	99.8112
false	0.0204802	0.754753	0.497578	0.175865	0.100011	2014622881	2	2	99.8106
true	0.0123062	0.886045	0.556919	0.793552	0.0771642	1076667795	2	2	99.8103
false	0.0204802	0.754753	0.203728	0.175865	0.630863	2014622881	0	2	99.8102
false	0.0204802	0.754753	0.556919	0.175865	0.100011	1653967346	2	2	99.809
false	0.0204802	0.754753	0.279478	0.175865	0.100011	2014622881	2	2	99.8089
false	0.0204802	0.219197	0.412424	0.54772	0.630863	2014622881	2	2	99.8084
false	0.0204802	0.219197	0.279478	0.424324	0.508662	1949656224	2	2	99.8084
false	0.0204802	0.219197	0.412424	0.175865	0.630863	2014622881	2	2	99.8081

Run 4
false	0.0335661	0.796578	0.4312	0.672687	0.609144	439308801	2	2	99.8332
true	0.0426687	0.461992	0.4312	0.294864	0.919334	1163292479	1	2	99.8274
false	0.0426687	0.461992	0.0886736	0.672687	0.919334	1163292479	1	2	99.8262
false	0.0335661	0.894555	0.387177	0.294864	0.012317	1163292479	0	2	99.8258
false	0.0335661	0.894555	0.387177	0.637861	0.609144	1163292479	0	2	99.8253
true	0.0335661	0.67922	0.4312	0.672687	0.919334	1163292479	1	2	99.8253
false	0.0335661	0.461992	0.387177	0.294864	0.012317	543489490	2	2	99.8249
false	0.0335661	0.67922	0.580096	0.672687	0.943693	613545612	1	2	99.8249
false	0.0335661	0.67922	0.580096	0.523082	0.943693	613545612	1	2	99.8249
true	0.0335661	0.461992	0.387177	0.294864	0.33774	1163292479	2	2	99.8233
true	0.0335661	0.461992	0.387177	0.294864	0.012317	543489490	2	2	99.8225
true	0.0335661	0.461992	0.387177	0.294864	0.012317	1163292479	2	2	99.8217
true	0.0335661	0.461992	0.539408	0.672687	0.497261	1163292479	2	2	99.8211
false	0.0426687	0.67922	0.763934	0.147841	0.012317	1163292479	0	2	99.8209
true	0.0335661	0.894555	0.0886736	0.294864	0.919334	613545612	2	2	99.8208
true	0.0335661	0.894555	0.387177	0.637861	0.012317	543489490	2	2	99.8207
false	0.0335661	0.805345	0.580096	0.523082	0.943693	613545612	1	2	99.8206
false	0.0335661	0.894555	0.387177	0.294864	0.012317	543489490	1	2	99.8196
false	0.0426687	0.461992	0.539408	0.198898	0.638873	613545612	2	2	99.819
false	0.0335661	0.894555	0.4312	0.523082	0.012317	1163292479	1	2	99.8185
false	0.0335661	0.894555	0.539408	0.198898	0.609144	1163292479	1	2	99.8185
false	0.0426687	0.67922	0.539408	0.147841	0.479805	1163292479	0	2	99.8185
true	0.0335661	0.894555	0.0886736	0.294864	0.919334	613545612	2	2	99.8181
false	0.0335661	0.894555	0.387177	0.294864	0.012317	543489490	2	2	99.818
true	0.0335661	0.894555	0.4312	0.637861	0.919334	1163292479	2	2	99.8179
false	0.0335661	0.894555	0.387177	0.294864	0.24382	543489490	2	2	99.8179
false	0.0426687	0.461992	0.4312	0.672687	0.638873	1163292479	2	2	99.8178
true	0.0335661	0.894555	0.387177	0.523082	0.943693	1163292479	2	2	99.8177
true	0.0335661	0.67922	0.387177	0.294864	0.919334	1163292479	2	2	99.8177
false	0.0335661	0.894555	0.580096	0.523082	0.609144	613545612	1	2	99.8175
false	0.0426687	0.894555	0.4312	0.198898	0.919334	1163292479	0	2	99.8174
false	0.0426687	0.461992	0.4312	0.672687	0.638873	1163292479	2	2	99.8174
false	0.0335661	0.943411	0.117786	0.523082	0.24382	543489490	2	2	99.8173
false	0.0335661	0.894555	0.387177	0.637861	0.012317	543489490	2	2	99.8173
false	0.0335661	0.894555	0.387177	0.637861	0.609144	1163292479	1	2	99.8173
true	0.0335661	0.67922	0.387177	0.637861	0.33774	839883131	2	2	99.8166
false	0.0426687	0.894555	0.0886736	0.523082	0.919334	1163292479	0	2	99.8165
false	0.0426687	0.461992	0.4312	0.523082	0.638873	613545612	2	2	99.8165
false	0.0335661	0.894555	0.763934	0.523082	0.609144	1163292479	1	2	99.8164
true	0.0335661	0.67922	0.4312	0.637861	0.919334	1163292479	2	2	99.8163
false	0.0335661	0.67922	0.4312	0.294864	0.479805	1163292479	2	2	99.8162
false	0.0335661	0.67922	0.4312	0.637861	0.81763	1163292479	2	2	99.8162
true	0.0335661	0.894555	0.4312	0.637861	0.609144	1163292479	2	2	99.8158
true	0.0335661	0.67922	0.4312	0.294864	0.012317	1163292479	2	2	99.8157
true	0.0335661	0.461992	0.4312	0.672687	0.638873	1163292479	1	2	99.8156
false	0.0426687	0.67922	0.539408	0.672687	0.479805	613545612	2	2	99.8153
false	0.0335661	0.67922	0.387177	0.637861	0.24382	839883131	2	2	99.8151
true	0.0335661	0.67922	0.4312	0.672687	0.919334	1163292479	2	2	99.8148
true	0.0426687	0.798889	0.837266	0.915789	0.638873	1163292479	2	2	99.8148
false	0.0335661	0.461992	0.539408	0.294864	0.479805	1163292479	0	2	99.8147

Run 5
false	0.0683575	0.309922	0.98419	0.805809	0.847512	1932620780	2	2	99.8221
false	0.0683575	0.120384	0.98419	0.444706	0.127244	1791058705	1	2	99.8183
false	0.0683575	0.47372	0.388552	0.46897	0.958997	514369455	2	2	99.8173
false	0.0683575	0.47372	0.446189	0.46897	0.958997	514369455	2	2	99.8168
false	0.0683575	0.120384	0.98419	0.805809	0.127244	165175816	1	2	99.8167
false	0.124932	0.868979	0.49437	0.444706	0.256088	207873755	2	2	99.8166
false	0.0683575	0.120384	0.98419	0.444706	0.127244	1246439440	1	2	99.8161
false	0.0683575	0.47372	0.446189	0.46897	0.847512	1932620780	2	2	99.816
false	0.0683575	0.474159	0.285389	0.444706	0.567276	1246439440	1	2	99.8148
false	0.0683575	0.120384	0.98419	0.444706	0.127244	514369455	2	2	99.8144
false	0.0683575	0.331321	0.98419	0.805809	0.127244	1791058705	1	2	99.8136
true	0.0683575	0.47372	0.446189	0.0207715	0.847512	514369455	0	2	99.8117
false	0.124932	0.173679	0.446189	0.805809	0.127244	1246439440	0	2	99.8112
false	0.124932	0.173679	0.98419	0.805809	0.135306	165175816	0	2	99.8102
false	0.124932	0.00506441	0.363554	0.805809	0.0614884	1791058705	1	2	99.8101
false	0.124932	0.00506441	0.363554	0.805809	0.0614884	1791058705	1	2	99.81
false	0.0683575	0.656711	0.81406	0.444706	0.847512	202768088	2	2	99.8094
false	0.124932	0.173679	0.948268	0.46897	0.127244	1932620780	0	2	99.8083
false	0.124932	0.173679	0.98419	0.805809	0.556936	202768088	0	2	99.8083
false	0.124932	0.173679	0.446189	0.444706	0.127244	1246439440	0	2	99.8078
false	0.124932	0.00506441	0.363554	0.444706	0.0614884	1791058705	1	2	99.8077
true	0.0683575	0.309922	0.98419	0.805809	0.847512	514369455	0	2	99.8075
false	0.124932	0.172804	0.98419	0.805809	0.892458	165175816	1	2	99.8072
false	0.0683575	0.47372	0.446189	0.805809	0.847512	165175816	0	2	99.8064
false	0.124932	0.120384	0.414971	0.805809	0.892458	165175816	1	2	99.8046
false	0.124932	0.172804	0.98419	0.805809	0.135306	165175816	1	2	99.8045
false	0.124932	0.120384	0.98419	0.444706	0.127244	514369455	1	2	99.8042
false	0.124932	0.173679	0.446189	0.805809	0.127244	1246439440	0	2	99.8037
false	0.124932	0.120384	0.414971	0.805809	0.892458	165175816	1	2	99.8037
false	0.0683575	0.173679	0.446189	0.46897	0.135306	207873755	2	2	99.8033
false	0.124932	0.331321	0.98419	0.805809	0.127244	1791058705	1	2	99.8033
false	0.124932	0.173679	0.285389	0.444706	0.567276	1962534259	2	2	99.8029
false	0.0683575	0.173679	0.388552	0.541572	0.0614884	202768088	1	2	99.8028
false	0.0683575	0.173679	0.388552	0.541572	0.567276	202768088	2	2	99.8025
false	0.124932	0.120384	0.948268	0.46897	0.127244	1932620780	1	2	99.8024
false	0.124932	0.173679	0.363554	0.805809	0.567276	1246439440	1	2	99.8021
false	0.124932	0.173679	0.363554	0.0207715	0.0614884	202768088	1	2	99.8021
false	0.124932	0.120384	0.98419	0.444706	0.127244	514369455	1	2	99.8017
false	0.124932	0.173679	0.446189	0.805809	0.127244	1246439440	0	2	99.8011
false	0.124932	0.173679	0.446189	0.46897	0.684835	1962534259	2	2	99.8011
false	0.124932	0.173679	0.414971	0.46897	0.892458	1246439440	1	2	99.8008
false	0.124932	0.173679	0.81406	0.0207715	0.556936	202768088	1	2	99.8008
false	0.0683575	0.173679	0.363554	0.805809	0.135306	1791058705	1	2	99.8007
false	0.124932	0.173679	0.878029	0.46897	0.684835	1962534259	2	2	99.8003
false	0.124932	0.173679	0.878029	0.46897	0.684835	1962534259	2	2	99.8
false	0.0683575	0.173679	0.98419	0.541572	0.567276	165175816	2	2	99.8
false	0.124932	0.173679	0.446189	0.46897	0.567276	1962534259	2	2	99.7999
false	0.124932	0.173679	0.98419	0.46897	0.892458	165175816	1	2	99.7997
false	0.0683575	0.173679	0.363554	0.805809	0.556936	165175816	2	2	99.7997
false	0.124932	0.173679	0.363554	0.805809	0.567276	1246439440	1	2	99.7995

